protocol,max_cosine
largest_by_rows,0.59261554479599
largest_by_rows,0.3767566680908203
largest_by_rows,0.5575677156448364
largest_by_rows,0.5902547240257263
largest_by_rows,0.49987176060676575
largest_by_rows,0.4648783802986145
largest_by_rows,0.5550405979156494
largest_by_rows,0.45252078771591187
largest_by_rows,0.5087518692016602
largest_by_rows,0.5707899332046509
largest_by_rows,0.6640070080757141
largest_by_rows,0.44035208225250244
largest_by_rows,0.6269924640655518
largest_by_rows,0.5488169193267822
largest_by_rows,0.6540529727935791
largest_by_rows,0.5069068670272827
largest_by_rows,0.599631130695343
largest_by_rows,0.6802009344100952
largest_by_rows,0.5105146169662476
largest_by_rows,0.7006566524505615
largest_by_rows,0.5943939685821533
largest_by_rows,0.5339782238006592
largest_by_rows,0.7014906406402588
largest_by_rows,0.45189303159713745
largest_by_rows,0.44808128476142883
largest_by_rows,0.43019747734069824
largest_by_rows,0.45265841484069824
largest_by_rows,0.8305707573890686
largest_by_rows,0.5760332345962524
largest_by_rows,0.623817503452301
largest_by_rows,0.6291871666908264
largest_by_rows,0.5229417085647583
largest_by_rows,0.4796638488769531
largest_by_rows,0.4834134876728058
largest_by_rows,0.4484945833683014
largest_by_rows,0.5841333866119385
largest_by_rows,0.40661489963531494
largest_by_rows,0.4139001965522766
largest_by_rows,0.44299226999282837
largest_by_rows,0.3997574746608734
largest_by_rows,0.4449329376220703
largest_by_rows,0.664618968963623
largest_by_rows,0.6688011288642883
largest_by_rows,0.4303147792816162
largest_by_rows,0.43849655985832214
largest_by_rows,0.5115901827812195
largest_by_rows,0.4300602078437805
largest_by_rows,0.6862720847129822
largest_by_rows,0.4954678416252136
largest_by_rows,0.4481881260871887
largest_by_rows,0.597070038318634
largest_by_rows,0.47369641065597534
largest_by_rows,0.4143664538860321
largest_by_rows,0.5254974961280823
largest_by_rows,0.40655800700187683
largest_by_rows,0.7128632664680481
largest_by_rows,0.4896627962589264
largest_by_rows,0.592004656791687
largest_by_rows,0.5901283025741577
largest_by_rows,0.5312047004699707
largest_by_rows,0.49359428882598877
largest_by_rows,0.6334630846977234
largest_by_rows,0.47471025586128235
largest_by_rows,0.4580291509628296
largest_by_rows,0.5391690135002136
largest_by_rows,0.44489216804504395
largest_by_rows,0.4421082139015198
largest_by_rows,0.5093151926994324
largest_by_rows,0.4347538650035858
largest_by_rows,0.5255844593048096
largest_by_rows,0.5163833498954773
largest_by_rows,0.5124297738075256
largest_by_rows,0.6445708274841309
largest_by_rows,0.5838429927825928
largest_by_rows,0.5077762603759766
largest_by_rows,0.5771596431732178
largest_by_rows,0.5024356245994568
largest_by_rows,0.4148331880569458
largest_by_rows,0.4599706530570984
largest_by_rows,0.527066707611084
largest_by_rows,0.47272372245788574
largest_by_rows,0.46326887607574463
largest_by_rows,0.4252614974975586
largest_by_rows,0.46942833065986633
largest_by_rows,0.5136928558349609
largest_by_rows,0.5222925543785095
largest_by_rows,0.6194473505020142
largest_by_rows,0.3888101577758789
largest_by_rows,0.5454463362693787
largest_by_rows,0.6927149295806885
largest_by_rows,0.7673219442367554
largest_by_rows,0.5375402569770813
largest_by_rows,0.5725751519203186
largest_by_rows,0.542337954044342
largest_by_rows,0.5294989347457886
largest_by_rows,0.6273293495178223
largest_by_rows,0.6436607837677002
largest_by_rows,0.5355170369148254
largest_by_rows,0.6185706257820129
largest_by_rows,0.4278079867362976
largest_by_rows,0.41672781109809875
largest_by_rows,0.4514506161212921
largest_by_rows,0.5540764927864075
largest_by_rows,0.636969804763794
largest_by_rows,0.670205295085907
largest_by_rows,0.7922326922416687
largest_by_rows,0.5294111967086792
largest_by_rows,0.5766029357910156
largest_by_rows,0.5265534520149231
largest_by_rows,0.669961154460907
largest_by_rows,0.685383677482605
largest_by_rows,0.7612545490264893
largest_by_rows,0.7161820530891418
largest_by_rows,0.5759570002555847
largest_by_rows,0.6783975958824158
largest_by_rows,0.7339195609092712
largest_by_rows,0.6540892720222473
largest_by_rows,0.4074765145778656
largest_by_rows,0.3830143213272095
largest_by_rows,0.7214795351028442
largest_by_rows,0.6821589469909668
largest_by_rows,0.5614300966262817
largest_by_rows,0.3804132044315338
largest_by_rows,0.6864762902259827
largest_by_rows,0.8327997326850891
largest_by_rows,0.4415544271469116
largest_by_rows,0.6874324679374695
largest_by_rows,0.680380642414093
largest_by_rows,0.5476570725440979
largest_by_rows,0.5372909903526306
largest_by_rows,0.4759161174297333
largest_by_rows,0.3757154941558838
largest_by_rows,0.43166646361351013
largest_by_rows,0.557878851890564
largest_by_rows,0.5108518004417419
largest_by_rows,0.5768675804138184
largest_by_rows,0.35353875160217285
largest_by_rows,0.39687374234199524
largest_by_rows,0.39441385865211487
largest_by_rows,0.5491935014724731
largest_by_rows,0.5572907328605652
largest_by_rows,0.4893175959587097
largest_by_rows,0.4674224257469177
largest_by_rows,0.4872308373451233
largest_by_rows,0.4253233075141907
largest_by_rows,0.36877480149269104
largest_by_rows,0.45372891426086426
largest_by_rows,0.4385494589805603
largest_by_rows,0.44092661142349243
largest_by_rows,0.4315192699432373
largest_by_rows,0.44848504662513733
largest_by_rows,0.5660690069198608
largest_by_rows,0.45495128631591797
largest_by_rows,0.5349211096763611
largest_by_rows,0.5450144410133362
largest_by_rows,0.6844127178192139
largest_by_rows,0.5565188527107239
largest_by_rows,0.8343467116355896
largest_by_rows,0.5574564337730408
largest_by_rows,0.645950973033905
largest_by_rows,0.5475185513496399
largest_by_rows,0.6537269949913025
largest_by_rows,0.5102795362472534
largest_by_rows,0.5519673228263855
largest_by_rows,0.5512486100196838
largest_by_rows,0.5982365012168884
largest_by_rows,0.39508140087127686
largest_by_rows,0.6209424734115601
largest_by_rows,0.620461106300354
largest_by_rows,0.3930133879184723
largest_by_rows,0.463270366191864
largest_by_rows,0.6489127278327942
largest_by_rows,0.6215654015541077
largest_by_rows,0.4947143793106079
largest_by_rows,0.4279146194458008
largest_by_rows,0.43005865812301636
largest_by_rows,0.6290134191513062
largest_by_rows,0.5565422177314758
largest_by_rows,0.6027781367301941
largest_by_rows,0.3687427341938019
largest_by_rows,0.844668447971344
largest_by_rows,0.3779805898666382
largest_by_rows,0.5882526636123657
largest_by_rows,0.34411898255348206
largest_by_rows,0.3897172808647156
largest_by_rows,0.6317229866981506
largest_by_rows,0.6558754444122314
largest_by_rows,0.4824637472629547
largest_by_rows,0.5680190324783325
largest_by_rows,0.48980242013931274
largest_by_rows,0.4453379809856415
largest_by_rows,0.4702322781085968
largest_by_rows,0.4354509711265564
largest_by_rows,0.5773647427558899
largest_by_rows,0.4731953740119934
largest_by_rows,0.5705981850624084
largest_by_rows,0.5252370238304138
largest_by_rows,0.5269079208374023
largest_by_rows,0.6580301523208618
largest_by_rows,0.656303882598877
largest_by_rows,0.6600809097290039
largest_by_rows,0.5508659482002258
largest_by_rows,0.7091352343559265
largest_by_rows,0.659837007522583
largest_by_rows,0.681369423866272
largest_by_rows,0.5730400681495667
largest_by_rows,0.35020050406455994
largest_by_rows,0.626491904258728
largest_by_rows,0.34988969564437866
largest_by_rows,0.531272292137146
largest_by_rows,0.5292177200317383
largest_by_rows,0.543950080871582
largest_by_rows,0.5087606906890869
largest_by_rows,0.47838202118873596
largest_by_rows,0.5769777894020081
largest_by_rows,0.6059014797210693
largest_by_rows,0.5452756285667419
largest_by_rows,0.668769359588623
largest_by_rows,0.5727587342262268
largest_by_rows,0.528407096862793
largest_by_rows,0.5485950112342834
largest_by_rows,0.6000727415084839
largest_by_rows,0.5317662358283997
largest_by_rows,0.5157071352005005
largest_by_rows,0.4376627206802368
largest_by_rows,0.5620508790016174
largest_by_rows,0.5955700874328613
largest_by_rows,0.5172421336174011
largest_by_rows,0.48733946681022644
largest_by_rows,0.5559642910957336
largest_by_rows,0.3811899423599243
largest_by_rows,0.3271259069442749
largest_by_rows,0.5404672622680664
largest_by_rows,0.5024945139884949
largest_by_rows,0.5302262902259827
largest_by_rows,0.4007949233055115
largest_by_rows,0.3494112193584442
largest_by_rows,0.4192489683628082
largest_by_rows,0.5098979473114014
largest_by_rows,0.38878849148750305
largest_by_rows,0.648720920085907
largest_by_rows,0.5228503346443176
largest_by_rows,0.5333684682846069
largest_by_rows,0.6432687044143677
largest_by_rows,0.5022146105766296
largest_by_rows,0.5285784602165222
largest_by_rows,0.4224585294723511
largest_by_rows,0.43460771441459656
largest_by_rows,0.5598642826080322
largest_by_rows,0.5324605703353882
largest_by_rows,0.48708394169807434
largest_by_rows,0.5294845700263977
largest_by_rows,0.5030432343482971
largest_by_rows,0.6157245635986328
largest_by_rows,0.4295768439769745
largest_by_rows,0.48845455050468445
largest_by_rows,0.6451873779296875
largest_by_rows,0.5836253762245178
largest_by_rows,0.4665502905845642
largest_by_rows,0.4774433970451355
largest_by_rows,0.5448431372642517
largest_by_rows,0.49044811725616455
largest_by_rows,0.5080353021621704
largest_by_rows,0.45971834659576416
largest_by_rows,0.5409822463989258
largest_by_rows,0.410196453332901
largest_by_rows,0.6003854870796204
largest_by_rows,0.4656510353088379
largest_by_rows,0.5388815402984619
largest_by_rows,0.8702459931373596
largest_by_rows,0.44472983479499817
largest_by_rows,0.41230693459510803
largest_by_rows,0.48155486583709717
largest_by_rows,0.36517536640167236
largest_by_rows,0.4467630684375763
largest_by_rows,0.47663983702659607
largest_by_rows,0.5668404698371887
largest_by_rows,0.5480145215988159
largest_by_rows,0.4604857563972473
largest_by_rows,0.40933382511138916
largest_by_rows,0.4309939444065094
largest_by_rows,0.655788242816925
largest_by_rows,0.4100380539894104
largest_by_rows,0.4150870442390442
largest_by_rows,0.4119578003883362
largest_by_rows,0.6091867685317993
largest_by_rows,0.8578381538391113
largest_by_rows,0.7437566518783569
largest_by_rows,0.4110589623451233
largest_by_rows,0.5066092610359192
largest_by_rows,0.3972613513469696
largest_by_rows,0.41002321243286133
largest_by_rows,0.3536858856678009
largest_by_rows,0.6192463636398315
largest_by_rows,0.6321495771408081
largest_by_rows,0.876711905002594
largest_by_rows,0.42152249813079834
largest_by_rows,0.3992164731025696
largest_by_rows,0.4683205485343933
largest_by_rows,0.38419196009635925
largest_by_rows,0.5295328497886658
largest_by_rows,0.59586501121521
largest_by_rows,0.48101601004600525
largest_by_rows,0.7960273027420044
largest_by_rows,0.4715166687965393
largest_by_rows,0.41800519824028015
largest_by_rows,0.7949663400650024
largest_by_rows,0.7507809996604919
largest_by_rows,0.48973894119262695
largest_by_rows,0.8093167543411255
largest_by_rows,0.4212678074836731
largest_by_rows,0.7912154793739319
largest_by_rows,0.8462377786636353
largest_by_rows,0.48724251985549927
largest_by_rows,0.4888615012168884
largest_by_rows,0.5015085339546204
largest_by_rows,0.415921151638031
largest_by_rows,0.38936641812324524
largest_by_rows,0.5465494990348816
largest_by_rows,0.4739695191383362
largest_by_rows,0.5092009902000427
largest_by_rows,0.5401501059532166
largest_by_rows,0.5789150595664978
largest_by_rows,0.4357427656650543
largest_by_rows,0.5846898555755615
largest_by_rows,0.5050792694091797
largest_by_rows,0.48439520597457886
largest_by_rows,0.4707339406013489
largest_by_rows,0.5024318099021912
largest_by_rows,0.5189962387084961
largest_by_rows,0.494608998298645
largest_by_rows,0.7009605169296265
largest_by_rows,0.6537352800369263
largest_by_rows,0.4663470387458801
largest_by_rows,0.6398263573646545
largest_by_rows,0.5698835253715515
largest_by_rows,0.5262755751609802
largest_by_rows,0.5538074970245361
largest_by_rows,0.5105269551277161
largest_by_rows,0.49621105194091797
largest_by_rows,0.4077499210834503
largest_by_rows,0.4271979033946991
largest_by_rows,0.5013314485549927
largest_by_rows,0.40344610810279846
largest_by_rows,0.7479270100593567
largest_by_rows,0.4201873540878296
largest_by_rows,0.42671632766723633
largest_by_rows,0.45806992053985596
largest_by_rows,0.4663100242614746
largest_by_rows,0.4544193744659424
largest_by_rows,0.45189958810806274
largest_by_rows,0.48074859380722046
largest_by_rows,0.4686289429664612
largest_by_rows,0.4989328980445862
largest_by_rows,0.41631007194519043
largest_by_rows,0.4410971999168396
largest_by_rows,0.35512691736221313
largest_by_rows,0.5107431411743164
largest_by_rows,0.46355322003364563
largest_by_rows,0.5435488224029541
largest_by_rows,0.642492413520813
largest_by_rows,0.7294198274612427
largest_by_rows,0.36025330424308777
largest_by_rows,0.41738229990005493
largest_by_rows,0.43755123019218445
largest_by_rows,0.4905545711517334
largest_by_rows,0.4747714698314667
largest_by_rows,0.48976030945777893
largest_by_rows,0.4299459159374237
largest_by_rows,0.5413334369659424
largest_by_rows,0.49616003036499023
largest_by_rows,0.4810505211353302
largest_by_rows,0.5302311778068542
largest_by_rows,0.4761580228805542
largest_by_rows,0.4872359037399292
largest_by_rows,0.4849724769592285
largest_by_rows,0.5186852216720581
largest_by_rows,0.42707452178001404
largest_by_rows,0.38046738505363464
largest_by_rows,0.5329374074935913
largest_by_rows,0.6635712385177612
largest_by_rows,0.5714234709739685
largest_by_rows,0.41199734807014465
largest_by_rows,0.5349595546722412
largest_by_rows,0.4185777008533478
largest_by_rows,0.5479821562767029
largest_by_rows,0.3613637387752533
largest_by_rows,0.520226776599884
largest_by_rows,0.4757131338119507
largest_by_rows,0.4412812888622284
largest_by_rows,0.4382946193218231
largest_by_rows,0.5082385540008545
largest_by_rows,0.5277765393257141
largest_by_rows,0.441692978143692
largest_by_rows,0.48541730642318726
largest_by_rows,0.4159889817237854
largest_by_rows,0.6317067742347717
largest_by_rows,0.423044890165329
largest_by_rows,0.4727911353111267
largest_by_rows,0.599427342414856
largest_by_rows,0.47033268213272095
largest_by_rows,0.4390699863433838
largest_by_rows,0.5750343799591064
largest_by_rows,0.46249011158943176
largest_by_rows,0.5199068784713745
largest_by_rows,0.7094323039054871
largest_by_rows,0.854388415813446
largest_by_rows,0.7128384709358215
largest_by_rows,0.5424261689186096
largest_by_rows,0.43997684121131897
largest_by_rows,0.4492836892604828
largest_by_rows,0.43161842226982117
largest_by_rows,0.39620843529701233
largest_by_rows,0.5384963154792786
largest_by_rows,0.46798431873321533
largest_by_rows,0.3691510856151581
largest_by_rows,0.8528422713279724
largest_by_rows,0.6818781495094299
largest_by_rows,0.5727223753929138
largest_by_rows,0.6583673357963562
largest_by_rows,0.5165868401527405
largest_by_rows,0.5171747803688049
largest_by_rows,0.45346927642822266
largest_by_rows,0.5225484371185303
largest_by_rows,0.5184899568557739
largest_by_rows,0.5117918252944946
largest_by_rows,0.4219011664390564
largest_by_rows,0.4531860053539276
largest_by_rows,0.5888621211051941
largest_by_rows,0.4053601324558258
largest_by_rows,0.40757226943969727
largest_by_rows,0.37092533707618713
largest_by_rows,0.33827051520347595
largest_by_rows,0.4368436336517334
largest_by_rows,0.6236661672592163
largest_by_rows,0.5374014377593994
largest_by_rows,0.5876837968826294
largest_by_rows,0.41202759742736816
largest_by_rows,0.4542977809906006
largest_by_rows,0.43871834874153137
largest_by_rows,0.5609735250473022
largest_by_rows,0.4965011179447174
largest_by_rows,0.5483527779579163
largest_by_rows,0.576429009437561
largest_by_rows,0.530285120010376
largest_by_rows,0.5232765078544617
largest_by_rows,0.715086042881012
largest_by_rows,0.43022704124450684
largest_by_rows,0.6960974335670471
largest_by_rows,0.43480750918388367
largest_by_rows,0.45389652252197266
largest_by_rows,0.473217248916626
largest_by_rows,0.4891589283943176
largest_by_rows,0.5183924436569214
largest_by_rows,0.5804212093353271
largest_by_rows,0.616899311542511
largest_by_rows,0.4849856197834015
